"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 04:45:00","2026-09-01 12:45:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 04:59:59","2026-09-01 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 05:00:00","2026-09-01 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 05:14:59","2026-09-01 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 05:15:00","2026-09-01 13:15:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 05:29:59","2026-09-01 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 05:30:00","2026-09-01 13:30:00","5.000","5.000","5.000","5.000","21.20","2026-09-01 05:44:59","2026-09-01 13:44:59","106.00000","2","21.20","106.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 05:45:00","2026-09-01 13:45:00","5.000","5.000","5.000","5.000","3.00","2026-09-01 05:59:59","2026-09-01 13:59:59","15.00000","3","3.00","15.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 06:00:00","2026-09-01 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 06:14:59","2026-09-01 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 06:15:00","2026-09-01 14:15:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 06:29:59","2026-09-01 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 06:30:00","2026-09-01 14:30:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 06:44:59","2026-09-01 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 06:45:00","2026-09-01 14:45:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 06:59:59","2026-09-01 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 07:00:00","2026-09-01 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 07:14:59","2026-09-01 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 07:15:00","2026-09-01 15:15:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 07:29:59","2026-09-01 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 07:30:00","2026-09-01 15:30:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 07:44:59","2026-09-01 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-80000-C","2026-09-01","80000","CALL","15m","2026-09-01 07:45:00","2026-09-01 15:45:00","5.000","5.000","5.000","5.000","0.00","2026-09-01 07:59:59","2026-09-01 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 08:45:00","2026-08-29 16:45:00","75.000","75.000","75.000","75.000","0.64","2026-08-29 08:59:59","2026-08-29 16:59:59","48.00000","2","0.64","48.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 09:00:00","2026-08-29 17:00:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 09:14:59","2026-08-29 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 09:15:00","2026-08-29 17:15:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 09:29:59","2026-08-29 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 09:30:00","2026-08-29 17:30:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 09:44:59","2026-08-29 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 09:45:00","2026-08-29 17:45:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 09:59:59","2026-08-29 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 10:00:00","2026-08-29 18:00:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 10:14:59","2026-08-29 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 10:15:00","2026-08-29 18:15:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 10:29:59","2026-08-29 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 10:30:00","2026-08-29 18:30:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 10:44:59","2026-08-29 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 10:45:00","2026-08-29 18:45:00","65.000","65.000","65.000","65.000","0.65","2026-08-29 10:59:59","2026-08-29 18:59:59","42.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 11:00:00","2026-08-29 19:00:00","70.000","70.000","70.000","70.000","0.44","2026-08-29 11:14:59","2026-08-29 19:14:59","30.80000","1","0.44","30.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 11:15:00","2026-08-29 19:15:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 11:29:59","2026-08-29 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 11:30:00","2026-08-29 19:30:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 11:44:59","2026-08-29 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 11:45:00","2026-08-29 19:45:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 11:59:59","2026-08-29 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 12:00:00","2026-08-29 20:00:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 12:14:59","2026-08-29 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 12:15:00","2026-08-29 20:15:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 12:29:59","2026-08-29 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 12:30:00","2026-08-29 20:30:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 12:44:59","2026-08-29 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 12:45:00","2026-08-29 20:45:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 12:59:59","2026-08-29 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 13:00:00","2026-08-29 21:00:00","70.000","70.000","70.000","70.000","0.00","2026-08-29 13:14:59","2026-08-29 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 13:15:00","2026-08-29 21:15:00","75.000","75.000","75.000","75.000","1.31","2026-08-29 13:29:59","2026-08-29 21:29:59","98.25000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 13:30:00","2026-08-29 21:30:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 13:44:59","2026-08-29 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 13:45:00","2026-08-29 21:45:00","75.000","75.000","75.000","75.000","0.00","2026-08-29 13:59:59","2026-08-29 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 14:00:00","2026-08-29 22:00:00","80.000","80.000","80.000","80.000","0.13","2026-08-29 14:14:59","2026-08-29 22:14:59","10.40000","1","0.13","10.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 14:15:00","2026-08-29 22:15:00","75.000","75.000","75.000","75.000","0.13","2026-08-29 14:29:59","2026-08-29 22:29:59","9.75000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 14:30:00","2026-08-29 22:30:00","75.000","80.000","75.000","80.000","0.44","2026-08-29 14:44:59","2026-08-29 22:44:59","34.35000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 14:45:00","2026-08-29 22:45:00","80.000","80.000","80.000","80.000","0.00","2026-08-29 14:59:59","2026-08-29 22:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 15:00:00","2026-08-29 23:00:00","100.000","100.000","90.000","90.000","0.03","2026-08-29 15:14:59","2026-08-29 23:14:59","2.80000","2","0.03","2.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 15:15:00","2026-08-29 23:15:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 15:29:59","2026-08-29 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 15:30:00","2026-08-29 23:30:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 15:44:59","2026-08-29 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 15:45:00","2026-08-29 23:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 15:59:59","2026-08-29 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 16:00:00","2026-08-30 00:00:00","85.000","85.000","85.000","85.000","6.24","2026-08-29 16:14:59","2026-08-30 00:14:59","530.40000","1","6.24","530.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 16:15:00","2026-08-30 00:15:00","85.000","85.000","85.000","85.000","0.00","2026-08-29 16:29:59","2026-08-30 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 16:30:00","2026-08-30 00:30:00","90.000","90.000","90.000","90.000","1.27","2026-08-29 16:44:59","2026-08-30 00:44:59","114.30000","1","1.27","114.30000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 16:45:00","2026-08-30 00:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 16:59:59","2026-08-30 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 17:00:00","2026-08-30 01:00:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 17:14:59","2026-08-30 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 17:15:00","2026-08-30 01:15:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 17:29:59","2026-08-30 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 17:30:00","2026-08-30 01:30:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 17:44:59","2026-08-30 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 17:45:00","2026-08-30 01:45:00","80.000","80.000","80.000","80.000","0.95","2026-08-29 17:59:59","2026-08-30 01:59:59","76.00000","1","0.95","76.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 18:00:00","2026-08-30 02:00:00","80.000","80.000","80.000","80.000","0.13","2026-08-29 18:14:59","2026-08-30 02:14:59","10.40000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 18:15:00","2026-08-30 02:15:00","80.000","80.000","80.000","80.000","0.00","2026-08-29 18:29:59","2026-08-30 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 18:30:00","2026-08-30 02:30:00","90.000","90.000","90.000","90.000","0.04","2026-08-29 18:44:59","2026-08-30 02:44:59","3.60000","1","0.04","3.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 18:45:00","2026-08-30 02:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 18:59:59","2026-08-30 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 19:00:00","2026-08-30 03:00:00","95.000","95.000","95.000","95.000","0.80","2026-08-29 19:14:59","2026-08-30 03:14:59","76.00000","1","0.80","76.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 19:15:00","2026-08-30 03:15:00","95.000","95.000","95.000","95.000","0.00","2026-08-29 19:29:59","2026-08-30 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 19:30:00","2026-08-30 03:30:00","95.000","95.000","95.000","95.000","0.00","2026-08-29 19:44:59","2026-08-30 03:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 19:45:00","2026-08-30 03:45:00","95.000","95.000","95.000","95.000","0.00","2026-08-29 19:59:59","2026-08-30 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 20:00:00","2026-08-30 04:00:00","95.000","95.000","95.000","95.000","0.00","2026-08-29 20:14:59","2026-08-30 04:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 20:15:00","2026-08-30 04:15:00","95.000","95.000","95.000","95.000","0.00","2026-08-29 20:29:59","2026-08-30 04:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 20:30:00","2026-08-30 04:30:00","90.000","90.000","90.000","90.000","8.46","2026-08-29 20:44:59","2026-08-30 04:44:59","761.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 20:45:00","2026-08-30 04:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 20:59:59","2026-08-30 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 21:00:00","2026-08-30 05:00:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 21:14:59","2026-08-30 05:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 21:15:00","2026-08-30 05:15:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 21:29:59","2026-08-30 05:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 21:30:00","2026-08-30 05:30:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 21:44:59","2026-08-30 05:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 21:45:00","2026-08-30 05:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 21:59:59","2026-08-30 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 22:00:00","2026-08-30 06:00:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 22:14:59","2026-08-30 06:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 22:15:00","2026-08-30 06:15:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 22:29:59","2026-08-30 06:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 22:30:00","2026-08-30 06:30:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 22:44:59","2026-08-30 06:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 22:45:00","2026-08-30 06:45:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 22:59:59","2026-08-30 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 23:00:00","2026-08-30 07:00:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 23:14:59","2026-08-30 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 23:15:00","2026-08-30 07:15:00","90.000","90.000","90.000","90.000","0.00","2026-08-29 23:29:59","2026-08-30 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 23:30:00","2026-08-30 07:30:00","85.000","85.000","85.000","85.000","1.00","2026-08-29 23:44:59","2026-08-30 07:44:59","85.00000","1","1.00","85.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-29 23:45:00","2026-08-30 07:45:00","85.000","85.000","85.000","85.000","0.00","2026-08-29 23:59:59","2026-08-30 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-30 00:00:00","2026-08-30 08:00:00","85.000","85.000","85.000","85.000","0.00","2026-08-30 00:14:59","2026-08-30 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260901-81000-C","2026-09-01","81000","CALL","15m","2026-08-30 00:15:00","2026-08-30 08:15:00","85.000","85.000","85.000","85.000","0.26","2026-08-30 00:29:59","2026-08-30 08:29:59","22.10000","2","0.26","22.10000"
